Date, MaxTemperature, MinTemperature, AvgTemperature, AtObsTemperature, Precipitation, Snowfall, SnowDepth
2007-12-21, 62, 48, 55.0, M, 0.00, 0.0, 0
2007-12-22, 62, 41, 51.5, M, 0.00, 0.0, 0
2007-12-23, 66, 42, 54.0, M, 0.00, 0.0, 0
2007-12-24, 72, 47, 59.5, M, 0.00, 0.0, 0
2007-12-25, 67, 46, 56.5, M, 0.00, 0.0, 0
2007-12-26, 59, 42, 50.5, M, 0.00, 0.0, 0
2007-12-27, 56, 44, 50.0, M, 0.00, 0.0, 0
2007-12-28, 57, 43, 50.0, M, 0.02, M, 0
2007-12-29, 57, 50, 53.5, M, T, 0.0, 0
2007-12-30, 58, 45, 51.5, M, 0.00, 0.0, 0
2007-12-31, 66, 45, 55.5, M, 0.00, 0.0, 0
2008-01-01, 70, 44, 57.0, M, 0.00, 0.0, 0
2008-01-02, 68, 48, 58.0, M, 0.00, 0.0, 0
2008-01-03, 62, 51, 56.5, M, 0.00, 0.0, 0
2008-01-04, 60, 55, 57.5, M, 0.01, 0.0, 0
2008-01-05, 57, 54, 55.5, M, 0.88, 0.0, 0
2008-01-06, 57, 50, 53.5, M, 0.37, 0.0, 0
2008-01-07, 56, 49, 52.5, M, 0.35, M, 0
2008-01-08, 56, 45, 50.5, M, 0.00, 0.0, 0
2008-01-09, 58, 47, 52.5, M, 0.00, 0.0, 0
2008-01-10, 58, 46, 52.0, M, 0.00, 0.0, 0
2008-01-11, 59, 47, 53.0, M, 0.00, 0.0, 0
2008-01-12, 63, 45, 54.0, M, 0.00, 0.0, 0
2008-01-13, 72, 46, 59.0, M, 0.00, 0.0, 0
2008-01-14, 76, 46, 61.0, M, 0.00, 0.0, 0
2008-01-15, 63, 46, 54.5, M, 0.00, 0.0, 0
2008-01-16, 57, 47, 52.0, M, 0.00, 0.0, 0
2008-01-17, 67, 44, 55.5, M, 0.00, 0.0, 0
2008-01-18, 62, 43, 52.5, M, 0.00, 0.0, 0
2008-01-19, 65, 43, 54.0, M, 0.00, 0.0, 0
2008-01-20, 58, 43, 50.5, M, 0.00, 0.0, 0
2008-01-21, 55, 50, 52.5, M, 0.10, 0.0, 0
2008-01-22, 59, 50, 54.5, M, 0.08, 0.0, 0
2008-01-23, 61, 45, 53.0, M, 0.68, M, 0
2008-01-24, 57, 47, 52.0, M, 0.07, M, 0
2008-01-25, 59, 51, 55.0, M, 0.00, 0.0, 0
2008-01-26, 66, 50, 58.0, M, 0.32, 0.0, 0
2008-01-27, 62, 56, 59.0, M, 0.40, 0.0, 0
2008-01-28, 57, 52, 54.5, M, 0.08, 0.0, 0
2008-01-29, 56, 47, 51.5, M, 0.00, 0.0, 0
2008-01-30, 57, 47, 52.0, M, 0.00, 0.0, 0
2008-01-31, 60, 45, 52.5, M, 0.00, 0.0, 0
2008-02-01, 59, 45, 52.0, M, T, M, 0
2008-02-02, 58, 50, 54.0, M, 0.00, 0.0, 0
2008-02-03, 57, 50, 53.5, M, 0.25, 0.0, 0
2008-02-04, 57, 48, 52.5, M, 0.04, M, 0
2008-02-05, 60, 43, 51.5, M, 0.00, 0.0, 0
2008-02-06, 59, 43, 51.0, M, 0.00, 0.0, 0
2008-02-07, 67, 45, 56.0, M, 0.00, 0.0, 0
2008-02-08, 73, 47, 60.0, M, 0.00, 0.0, 0
2008-02-09, 77, 48, 62.5, M, 0.00, 0.0, 0
2008-02-10, 73, 49, 61.0, M, 0.00, 0.0, 0
2008-02-11, 71, 50, 60.5, M, 0.00, 0.0, 0
2008-02-12, 72, 50, 61.0, M, 0.00, 0.0, 0
2008-02-13, 57, 51, 54.0, M, T, 0.0, 0
2008-02-14, 57, 43, 50.0, M, 0.21, M, 0
2008-02-15, 62, 41, 51.5, M, 0.00, 0.0, M
2008-02-16, 64, 44, 54.0, M, 0.00, 0.0, 0
2008-02-17, 59, 47, 53.0, M, 0.00, 0.0, 0
2008-02-18, 60, 48, 54.0, M, 0.00, 0.0, 0
2008-02-19, 59, 54, 56.5, M, 0.00, 0.0, 0
2008-02-20, 58, 53, 55.5, M, 0.04, 0.0, 0
2008-02-21, 59, 51, 55.0, M, T, 0.0, 0
2008-02-22, 58, 53, 55.5, M, 0.45, 0.0, 0
2008-02-23, 62, 48, 55.0, M, T, M, 0
2008-02-24, 60, 53, 56.5, M, 0.22, 0.0, 0
2008-02-25, 61, 48, 54.5, M, 0.00, 0.0, 0
2008-02-26, 73, 47, 60.0, M, 0.00, 0.0, 0
2008-02-27, 74, 49, 61.5, M, 0.00, 0.0, 0
2008-02-28, 59, 50, 54.5, M, 0.00, 0.0, 0
2008-02-29, 59, 54, 56.5, M, 0.00, 0.0, 0
2008-03-01, 60, 54, 57.0, M, T, 0.0, 0
2008-03-02, 64, 53, 58.5, M, 0.00, 0.0, 0
2008-03-03, 68, 50, 59.0, M, 0.00, 0.0, 0
2008-03-04, 62, 47, 54.5, M, 0.00, 0.0, 0
2008-03-05, 61, 52, 56.5, M, 0.00, 0.0, 0
2008-03-06, 70, 49, 59.5, M, 0.00, 0.0, 0
2008-03-07, 69, 52, 60.5, M, 0.00, 0.0, 0
2008-03-08, 67, 50, 58.5, M, 0.00, 0.0, 0
2008-03-09, 67, 51, 59.0, M, 0.00, 0.0, 0
2008-03-10, 78, 53, 65.5, M, 0.00, 0.0, 0
2008-03-11, 76, 53, 64.5, M, 0.00, 0.0, 0
2008-03-12, 70, 54, 62.0, M, 0.00, 0.0, 0
2008-03-13, 65, 57, 61.0, M, 0.00, 0.0, 0
2008-03-14, 61, 57, 59.0, M, 0.00, 0.0, 0
2008-03-15, 60, 50, 55.0, M, 0.04, 0.0, 0
2008-03-16, 59, 46, 52.5, M, 0.22, 0.0, 0
2008-03-17, 63, 48, 55.5, M, 0.00, 0.0, 0
2008-03-18, 66, 48, 57.0, M, 0.00, 0.0, 0
2008-03-19, 60, 54, 57.0, M, 0.00, 0.0, 0
2008-03-20, 62, 53, 57.5, M, 0.00, 0.0, 0
2008-03-21, 67, 49, 58.0, M, 0.00, 0.0, 0
2008-03-22, 75, 50, 62.5, M, 0.00, 0.0, 0
2008-03-23, 81, 53, 67.0, M, 0.00, 0.0, 0
2008-03-24, 79, 55, 67.0, M, 0.00, 0.0, 0
2008-03-25, 66, 52, 59.0, M, 0.00, 0.0, 0
2008-03-26, 64, 54, 59.0, M, 0.00, 0.0, 0
2008-03-27, 63, 55, 59.0, M, 0.00, 0.0, 0
2008-03-28, 61, 54, 57.5, M, 0.00, 0.0, 0
2008-03-29, 63, 54, 58.5, M, T, 0.0, 0
2008-03-30, 57, 52, 54.5, M, T, 0.0, 0
2008-03-31, 58, 51, 54.5, M, 0.00, 0.0, 0
2008-04-01, 59, 50, 54.5, M, 0.00, 0.0, 0
2008-04-02, 59, 50, 54.5, M, T, 0.0, 0
2008-04-03, 65, 53, 59.0, M, T, 0.0, 0
2008-04-04, 62, 54, 58.0, M, 0.00, 0.0, 0
2008-04-05, 60, 54, 57.0, M, 0.00, 0.0, 0
2008-04-06, 60, 53, 56.5, M, 0.00, 0.0, 0
2008-04-07, 61, 55, 58.0, M, 0.00, 0.0, 0
2008-04-08, 60, 53, 56.5, M, 0.00, 0.0, 0
2008-04-09, 60, 53, 56.5, M, T, 0.0, 0
2008-04-10, 64, 49, 56.5, M, 0.00, 0.0, 0
2008-04-11, 75, 53, 64.0, M, 0.00, 0.0, 0
2008-04-12, 87, 55, 71.0, M, 0.00, 0.0, 0
2008-04-13, 89, 59, 74.0, M, 0.00, 0.0, 0
2008-04-14, 76, 58, 67.0, M, 0.00, 0.0, 0
2008-04-15, 61, 57, 59.0, M, 0.00, 0.0, 0
2008-04-16, 63, 55, 59.0, M, 0.00, 0.0, 0
2008-04-17, 78, 54, 66.0, M, 0.00, 0.0, 0
2008-04-18, 72, 56, 64.0, M, 0.00, 0.0, 0
2008-04-19, 59, 55, 57.0, M, 0.00, 0.0, 0
2008-04-20, 62, 54, 58.0, M, 0.00, 0.0, 0
2008-04-21, 62, 54, 58.0, M, 0.00, 0.0, 0
2008-04-22, 63, 53, 58.0, M, 0.00, 0.0, 0
2008-04-23, 64, 56, 60.0, M, 0.00, 0.0, 0
2008-04-24, 64, 54, 59.0, M, 0.00, 0.0, 0
2008-04-25, 76, 54, 65.0, M, 0.00, 0.0, 0
2008-04-26, 85, 57, 71.0, M, 0.00, 0.0, 0
2008-04-27, 94, 64, 79.0, M, 0.00, 0.0, 0
2008-04-28, 88, 63, 75.5, M, 0.00, 0.0, 0
2008-04-29, 68, 60, 64.0, M, 0.00, 0.0, 0
2008-04-30, 60, 56, 58.0, M, 0.00, 0.0, 0
2008-05-01, 66, 57, 61.5, M, 0.00, 0.0, 0
2008-05-02, 74, 57, 65.5, M, 0.00, 0.0, 0
2008-05-03, 73, 58, 65.5, M, 0.00, 0.0, 0
2008-05-04, 65, 58, 61.5, M, 0.00, 0.0, 0
2008-05-05, 63, 57, 60.0, M, 0.00, 0.0, 0
2008-05-06, 60, 57, 58.5, M, T, 0.0, 0
2008-05-07, 63, 56, 59.5, M, 0.02, 0.0, 0
2008-05-08, 64, 57, 60.5, M, 0.00, 0.0, 0
2008-05-09, 62, 57, 59.5, M, 0.00, 0.0, 0
2008-05-10, 66, 57, 61.5, M, 0.00, 0.0, 0
2008-05-11, 65, 59, 62.0, M, 0.00, 0.0, 0
2008-05-12, 62, 57, 59.5, M, 0.00, 0.0, 0
2008-05-13, 69, 57, 63.0, M, 0.00, 0.0, 0
2008-05-14, 73, 57, 65.0, M, 0.00, 0.0, 0
2008-05-15, 74, 60, 67.0, M, 0.00, 0.0, 0
2008-05-16, 87, 61, 74.0, M, 0.00, 0.0, 0
2008-05-17, 82, 62, 72.0, M, 0.00, 0.0, 0
2008-05-18, 86, 66, 76.0, M, 0.00, 0.0, 0
2008-05-19, 80, 65, 72.5, M, 0.00, 0.0, 0
2008-05-20, 66, 60, 63.0, M, 0.00, 0.0, 0
2008-05-21, 67, 60, 63.5, M, 0.00, 0.0, 0
2008-05-22, 64, 59, 61.5, M, 0.00, 0.0, 0
2008-05-23, 61, 54, 57.5, M, 0.11, 0.0, 0
2008-05-24, 63, 53, 58.0, M, 0.10, 0.0, 0
2008-05-25, 65, 54, 59.5, M, 0.00, 0.0, 0
2008-05-26, 66, 58, 62.0, M, 0.00, 0.0, 0
2008-05-27, 66, 59, 62.5, M, 0.00, 0.0, 0
2008-05-28, 67, 58, 62.5, M, 0.00, 0.0, 0
2008-05-29, 70, 57, 63.5, M, 0.00, 0.0, 0
2008-05-30, 70, 58, 64.0, M, 0.00, 0.0, 0
2008-05-31, 66, 61, 63.5, M, 0.00, 0.0, 0
2008-06-01, 68, 60, 64.0, M, 0.00, 0.0, 0
2008-06-02, 68, 59, 63.5, M, 0.00, 0.0, 0
2008-06-03, 65, 59, 62.0, M, 0.00, 0.0, 0
2008-06-04, 62, 59, 60.5, M, 0.02, 0.0, 0
2008-06-05, 70, 58, 64.0, M, 0.00, 0.0, 0
2008-06-06, 79, 60, 69.5, M, 0.00, 0.0, 0
2008-06-07, 65, 60, 62.5, M, 0.00, 0.0, 0
2008-06-08, 67, 60, 63.5, M, 0.00, 0.0, 0
2008-06-09, 68, 60, 64.0, M, 0.00, 0.0, 0
2008-06-10, 65, 59, 62.0, M, 0.00, 0.0, 0
2008-06-11, 66, 60, 63.0, M, 0.00, 0.0, 0
2008-06-12, 68, 62, 65.0, M, 0.00, 0.0, 0
2008-06-13, 70, 60, 65.0, M, 0.00, 0.0, 0
2008-06-14, 70, 63, 66.5, M, 0.00, 0.0, 0
2008-06-15, 73, 62, 67.5, M, 0.00, 0.0, 0
2008-06-16, 72, 61, 66.5, M, 0.00, 0.0, 0
2008-06-17, 72, 62, 67.0, M, 0.00, 0.0, 0
2008-06-18, 79, 60, 69.5, M, 0.00, 0.0, 0
2008-06-19, 85, 60, 72.5, M, 0.00, 0.0, 0
2008-06-20, 89, 60, 74.5, M, 0.00, 0.0, 0
2008-06-21, 92, 68, 80.0, M, 0.00, 0.0, 0
2008-06-22, 78, 64, 71.0, M, 0.00, 0.0, 0
2008-06-23, 77, 65, 71.0, M, 0.00, 0.0, 0
2008-06-24, 71, 64, 67.5, M, 0.00, 0.0, 0
2008-06-25, 68, 63, 65.5, M, 0.00, 0.0, 0
2008-06-26, 69, 63, 66.0, M, 0.00, 0.0, 0
2008-06-27, 69, 63, 66.0, M, 0.00, 0.0, 0
2008-06-28, 73, 63, 68.0, M, 0.00, 0.0, 0
2008-06-29, 74, 66, 70.0, M, 0.00, 0.0, 0
2008-06-30, 75, 66, 70.5, M, 0.00, 0.0, 0
2008-07-01, 73, 65, 69.0, M, 0.00, 0.0, 0
2008-07-02, 72, 64, 68.0, M, 0.00, 0.0, 0
2008-07-03, 74, 63, 68.5, M, 0.00, 0.0, 0
2008-07-04, 81, 64, 72.5, M, 0.00, 0.0, 0
2008-07-05, 74, 64, 69.0, M, 0.00, 0.0, 0
2008-07-06, 73, 64, 68.5, M, 0.00, 0.0, 0
2008-07-07, 72, 63, 67.5, M, 0.00, 0.0, 0
2008-07-08, 71, 64, 67.5, M, 0.00, 0.0, 0
2008-07-09, 69, 63, 66.0, M, 0.00, 0.0, 0
2008-07-10, 71, 65, 68.0, M, 0.00, 0.0, 0
2008-07-11, 73, 67, 70.0, M, 0.00, 0.0, 0
2008-07-12, 77, 67, 72.0, M, 0.00, 0.0, 0
2008-07-13, 76, 68, 72.0, M, 0.00, 0.0, 0
2008-07-14, 76, 69, 72.5, M, 0.00, 0.0, 0
2008-07-15, 77, 68, 72.5, M, 0.00, 0.0, 0
2008-07-16, 76, 68, 72.0, M, 0.00, 0.0, 0
2008-07-17, 74, 66, 70.0, M, 0.00, 0.0, 0
2008-07-18, 74, 65, 69.5, M, 0.00, 0.0, 0
2008-07-19, 70, 65, 67.5, M, 0.00, 0.0, 0
2008-07-20, 72, 65, 68.5, M, 0.00, 0.0, 0
2008-07-21, 74, 63, 68.5, M, 0.00, 0.0, 0
2008-07-22, 73, 65, 69.0, M, 0.00, 0.0, 0
2008-07-23, 74, 64, 69.0, M, 0.00, 0.0, 0
2008-07-24, 73, 65, 69.0, M, 0.00, 0.0, 0
2008-07-25, 74, 66, 70.0, M, 0.00, 0.0, 0
2008-07-26, 73, 68, 70.5, M, 0.00, 0.0, 0
2008-07-27, 72, 67, 69.5, M, 0.00, 0.0, 0
2008-07-28, 74, 67, 70.5, M, 0.00, 0.0, 0
2008-07-29, 74, 67, 70.5, M, 0.00, 0.0, 0
2008-07-30, 74, 66, 70.0, M, 0.00, 0.0, 0
2008-07-31, 74, 66, 70.0, M, 0.00, 0.0, 0
2008-08-01, 75, 67, 71.0, M, 0.00, 0.0, 0
2008-08-02, 72, 66, 69.0, M, 0.00, 0.0, 0
2008-08-03, 77, 67, 72.0, M, 0.00, 0.0, 0
2008-08-04, 79, 69, 74.0, M, 0.00, 0.0, 0
2008-08-05, 77, 68, 72.5, M, 0.00, 0.0, 0
2008-08-06, 78, 68, 73.0, M, 0.00, 0.0, 0
2008-08-07, 80, 70, 75.0, M, 0.00, 0.0, 0
2008-08-08, 78, 69, 73.5, M, 0.00, 0.0, 0
2008-08-09, 77, 69, 73.0, M, 0.00, 0.0, 0
2008-08-10, 77, 68, 72.5, M, 0.00, 0.0, 0
2008-08-11, 73, 67, 70.0, M, 0.00, 0.0, 0
2008-08-12, 75, 66, 70.5, M, 0.00, 0.0, 0
2008-08-13, 74, 66, 70.0, M, T, 0.0, 0
2008-08-14, 78, 67, 72.5, M, 0.00, 0.0, 0
2008-08-15, 78, 69, 73.5, M, 0.00, 0.0, 0
2008-08-16, 78, 69, 73.5, M, 0.00, 0.0, 0
2008-08-17, 76, 69, 72.5, M, 0.00, 0.0, 0
2008-08-18, 76, 69, 72.5, M, 0.00, 0.0, 0
2008-08-19, 75, 66, 70.5, M, 0.00, 0.0, 0
2008-08-20, 74, 66, 70.0, M, 0.00, 0.0, 0
2008-08-21, 73, 62, 67.5, M, 0.00, 0.0, 0
2008-08-22, 75, 68, 71.5, M, 0.00, 0.0, 0
2008-08-23, 76, 69, 72.5, M, 0.00, 0.0, 0
2008-08-24, 75, 69, 72.0, M, 0.00, 0.0, 0
2008-08-25, 78, 69, 73.5, M, 0.00, 0.0, 0
2008-08-26, 76, 68, 72.0, M, 0.00, 0.0, 0
2008-08-27, 76, 69, 72.5, M, 0.00, 0.0, 0
2008-08-28, 76, 68, 72.0, M, 0.00, 0.0, 0
2008-08-29, 78, 68, 73.0, M, 0.00, 0.0, 0
2008-08-30, 81, 70, 75.5, M, 0.00, 0.0, 0
2008-08-31, 77, 69, 73.0, M, 0.00, 0.0, 0
2008-09-01, 75, 69, 72.0, M, 0.00, 0.0, 0
2008-09-02, 77, 67, 72.0, M, 0.00, 0.0, 0
2008-09-03, 77, 67, 72.0, M, 0.00, 0.0, 0
2008-09-04, 80, 68, 74.0, M, 0.00, 0.0, 0
2008-09-05, 79, 69, 74.0, M, 0.00, 0.0, 0
2008-09-06, 81, 68, 74.5, M, 0.00, 0.0, 0
2008-09-07, 76, 68, 72.0, M, 0.00, 0.0, 0
2008-09-08, 75, 67, 71.0, M, 0.00, 0.0, 0
2008-09-09, 76, 65, 70.5, M, 0.00, 0.0, 0
2008-09-10, 73, 67, 70.0, M, 0.00, 0.0, 0
2008-09-11, 73, 67, 70.0, M, 0.00, 0.0, 0
2008-09-12, 70, 67, 68.5, M, 0.00, 0.0, 0
2008-09-13, 74, 68, 71.0, M, 0.00, 0.0, 0
2008-09-14, 74, 67, 70.5, M, 0.00, 0.0, 0
2008-09-15, 77, 64, 70.5, M, 0.00, 0.0, 0
2008-09-16, 73, 66, 69.5, M, 0.00, 0.0, 0
2008-09-17, 75, 66, 70.5, M, 0.00, 0.0, 0
2008-09-18, 76, 68, 72.0, M, 0.00, 0.0, 0
2008-09-19, 77, 67, 72.0, M, 0.00, 0.0, 0
2008-09-20, 71, 65, 68.0, M, 0.00, 0.0, 0
2008-09-21, 71, 64, 67.5, M, 0.00, 0.0, 0
2008-09-22, 73, 65, 69.0, M, 0.00, 0.0, 0
2008-09-23, 74, 64, 69.0, M, 0.00, 0.0, 0
2008-09-24, 80, 65, 72.5, M, 0.00, 0.0, 0
2008-09-25, 79, 67, 73.0, M, 0.00, 0.0, 0
2008-09-26, 75, 66, 70.5, M, 0.00, 0.0, 0
2008-09-27, 75, 65, 70.0, M, 0.00, 0.0, 0
2008-09-28, 75, 63, 69.0, M, 0.00, 0.0, 0
2008-09-29, 78, 65, 71.5, M, T, 0.0, 0
2008-09-30, 88, 67, 77.5, M, 0.00, 0.0, 0
2008-10-01, 89, 69, 79.0, M, 0.00, 0.0, 0
2008-10-02, 80, 68, 74.0, M, 0.00, 0.0, 0
2008-10-03, 71, 66, 68.5, M, 0.00, 0.0, 0
2008-10-04, 70, 63, 66.5, M, 0.18, 0.0, 0
2008-10-05, 71, 63, 67.0, M, 0.00, 0.0, 0
2008-10-06, 80, 62, 71.0, M, 0.00, 0.0, 0
2008-10-07, 89, 65, 77.0, M, 0.00, 0.0, 0
2008-10-08, 94, 66, 80.0, M, 0.00, 0.0, 0
2008-10-09, 70, 65, 67.5, M, 0.00, 0.0, 0
2008-10-10, 70, 61, 65.5, M, 0.00, 0.0, 0
2008-10-11, 67, 59, 63.0, M, 0.00, 0.0, 0
2008-10-12, 70, 52, 61.0, M, 0.00, 0.0, 0
2008-10-13, 77, 53, 65.0, M, 0.00, 0.0, 0
2008-10-14, 81, 60, 70.5, M, 0.00, 0.0, 0
2008-10-15, 86, 57, 71.5, M, 0.00, 0.0, 0
2008-10-16, 81, 59, 70.0, M, 0.00, 0.0, 0
2008-10-17, 78, 59, 68.5, M, 0.00, 0.0, 0
2008-10-18, 75, 60, 67.5, M, 0.00, 0.0, 0
2008-10-19, 68, 62, 65.0, M, 0.00, 0.0, 0
2008-10-20, 68, 59, 63.5, M, 0.00, 0.0, 0
2008-10-21, 69, 55, 62.0, M, 0.00, 0.0, 0
2008-10-22, 85, 56, 70.5, M, 0.00, 0.0, 0
2008-10-23, 88, 60, 74.0, M, 0.00, 0.0, 0
2008-10-24, 82, 57, 69.5, M, 0.00, 0.0, 0
2008-10-25, 81, 57, 69.0, M, 0.00, 0.0, 0
2008-10-26, 73, 53, 63.0, M, 0.00, 0.0, 0
2008-10-27, 81, 56, 68.5, M, 0.00, 0.0, 0
2008-10-28, 86, 58, 72.0, M, 0.00, 0.0, 0
2008-10-29, 83, 58, 70.5, M, 0.00, 0.0, 0
2008-10-30, 75, 57, 66.0, M, 0.00, 0.0, 0
2008-10-31, 84, 63, 73.5, M, 0.00, 0.0, 0
2008-11-01, 80, 64, 72.0, M, 0.00, 0.0, 0
2008-11-02, 70, 61, 65.5, M, T, 0.0, 0
2008-11-03, 68, 60, 64.0, M, T, 0.0, 0
2008-11-04, 67, 57, 62.0, M, 0.14, 0.0, 0
2008-11-05, 68, 54, 61.0, M, 0.00, 0.0, 0
2008-11-06, 75, 53, 64.0, M, 0.00, 0.0, 0
2008-11-07, 81, 55, 68.0, M, 0.00, 0.0, 0
2008-11-08, 78, 57, 67.5, M, 0.00, 0.0, 0
2008-11-09, 67, 59, 63.0, M, T, 0.0, 0
2008-11-10, 66, 57, 61.5, M, 0.00, 0.0, 0
2008-11-11, 67, 54, 60.5, M, 0.00, 0.0, 0
2008-11-12, 74, 54, 64.0, M, 0.00, 0.0, 0
2008-11-13, 77, 55, 66.0, M, 0.00, 0.0, 0
2008-11-14, 81, 57, 69.0, M, 0.00, 0.0, 0
2008-11-15, 89, 58, 73.5, M, 0.00, 0.0, 0
2008-11-16, 86, 56, 71.0, M, 0.00, 0.0, 0
2008-11-17, 87, 56, 71.5, M, 0.00, 0.0, 0
2008-11-18, 81, 56, 68.5, M, 0.00, 0.0, 0
2008-11-19, 73, 55, 64.0, M, 0.00, 0.0, 0
2008-11-20, 69, 53, 61.0, M, 0.00, 0.0, 0
2008-11-21, 76, 54, 65.0, M, 0.00, 0.0, 0
2008-11-22, 63, 55, 59.0, M, 0.00, 0.0, 0
2008-11-23, 66, 57, 61.5, M, 0.00, 0.0, 0
2008-11-24, 68, 53, 60.5, M, 0.00, 0.0, 0
2008-11-25, 75, 61, 68.0, M, 0.04, 0.0, 0
2008-11-26, 68, 59, 63.5, M, 1.05, 0.0, 0
2008-11-27, 65, 58, 61.5, M, 1.26, 0.0, 0
2008-11-28, 66, 57, 61.5, M, 0.00, 0.0, 0
2008-11-29, 66, 54, 60.0, M, 0.00, 0.0, 0
2008-11-30, 66, 52, 59.0, M, 0.00, 0.0, 0
2008-12-01, 65, 53, 59.0, M, 0.00, 0.0, 0
2008-12-02, 62, 57, 59.5, M, 0.00, 0.0, 0
2008-12-03, 64, 58, 61.0, M, 0.00, 0.0, 0
2008-12-04, 64, 57, 60.5, M, 0.00, 0.0, 0
2008-12-05, 71, 54, 62.5, M, 0.00, 0.0, 0
2008-12-06, 76, 52, 64.0, M, 0.00, 0.0, 0
2008-12-07, 64, 60, 62.0, M, 0.00, 0.0, 0
2008-12-08, 62, 56, 59.0, M, 0.00, 0.0, 0
2008-12-09, 75, 51, 63.0, M, 0.00, 0.0, 0
2008-12-10, 70, 50, 60.0, M, 0.00, 0.0, 0
2008-12-11, 70, 49, 59.5, M, 0.00, 0.0, 0
2008-12-12, 64, 55, 59.5, M, 0.00, 0.0, 0
2008-12-13, 62, 56, 59.0, M, 0.01, 0.0, 0
2008-12-14, 58, 50, 54.0, M, 0.04, 0.0, 0
2008-12-15, 58, 50, 54.0, M, 0.88, 0.0, 0
2008-12-16, 60, 52, 56.0, M, 0.17, 0.0, 0
2008-12-17, 56, 50, 53.0, M, 1.60, 0.0, 0
2008-12-18, 58, 49, 53.5, M, T, M, 0
2008-12-19, 58, 45, 51.5, M, 0.00, 0.0, 0
2008-12-20, 60, 44, 52.0, M, 0.00, 0.0, 0
2008-12-21, 62, 45, 53.5, M, 0.00, 0.0, 0
2008-12-22, 58, 49, 53.5, M, 0.39, M, 0
2008-12-23, 59, 50, 54.5, M, T, 0.0, 0
2008-12-24, 58, 48, 53.0, M, 0.03, M, 0
2008-12-25, 61, 51, 56.0, M, 0.26, 0.0, 0
2008-12-26, 56, 47, 51.5, M, 0.00, 0.0, 0
2008-12-27, 59, 42, 50.5, M, 0.00, 0.0, 0
2008-12-28, 62, 41, 51.5, M, 0.00, 0.0, 0
2008-12-29, 69, 45, 57.0, M, 0.00, 0.0, 0
2008-12-30, 67, 47, 57.0, M, 0.00, 0.0, 0
2008-12-31, 61, 45, 53.0, M, 0.00, 0.0, 0
2009-01-01, 60, 44, 52.0, M, 0.00, 0.0, 0
2009-01-02, 55, 49, 52.0, M, 0.00, 0.0, 0
2009-01-03, 57, 52, 54.5, M, 0.03, 0.0, 0
2009-01-04, 62, 49, 55.5, M, 0.00, 0.0, 0
2009-01-05, 58, 42, 50.0, M, 0.00, 0.0, 0
2009-01-06, 61, 49, 55.0, M, 0.00, 0.0, 0
2009-01-07, 69, 47, 58.0, M, 0.00, 0.0, 0
2009-01-08, 63, 49, 56.0, M, 0.00, 0.0, 0
2009-01-09, 62, 51, 56.5, M, 0.00, 0.0, 0
2009-01-10, 76, 45, 60.5, M, T, 0.0, 0
2009-01-11, 75, 47, 61.0, M, 0.00, 0.0, 0
2009-01-12, 81, 52, 66.5, M, 0.00, 0.0, 0
2009-01-13, 80, 51, 65.5, M, 0.00, 0.0, 0
2009-01-14, 79, 50, 64.5, M, 0.00, 0.0, 0
2009-01-15, 77, 50, 63.5, M, 0.00, 0.0, 0
2009-01-16, 77, 49, 63.0, M, 0.00, 0.0, 0
2009-01-17, 75, 50, 62.5, M, 0.00, 0.0, 0
2009-01-18, 81, 50, 65.5, M, 0.00, 0.0, 0
2009-01-19, 80, 57, 68.5, M, 0.00, 0.0, 0
2009-01-20, 76, 56, 66.0, M, T, 0.0, 0
2009-01-21, 72, 58, 65.0, M, 0.00, 0.0, 0
2009-01-22, 75, 59, 67.0, M, T, 0.0, 0
2009-01-23, 64, 59, 61.5, M, 0.04, 0.0, 0
2009-01-24, 65, 57, 61.0, M, T, 0.0, 0
2009-01-25, 60, 55, 57.5, M, 0.01, 0.0, 0
2009-01-26, 58, 49, 53.5, M, T, M, 0
2009-01-27, 62, 45, 53.5, M, 0.00, 0.0, 0
2009-01-28, 66, 44, 55.0, M, 0.00, 0.0, 0
2009-01-29, 78, 47, 62.5, M, 0.00, 0.0, 0
2009-01-30, 75, 49, 62.0, M, 0.00, 0.0, 0
2009-01-31, 72, 51, 61.5, M, 0.00, 0.0, 0
2009-02-01, 64, 48, 56.0, M, 0.00, 0.0, 0
2009-02-02, 78, 48, 63.0, M, 0.00, 0.0, 0
2009-02-03, 82, 49, 65.5, M, 0.00, 0.0, 0
2009-02-04, 73, 50, 61.5, M, 0.00, 0.0, 0
2009-02-05, 63, 52, 57.5, M, 0.17, 0.0, 0
2009-02-06, 62, 57, 59.5, M, 0.23, 0.0, 0
2009-02-07, 60, 52, 56.0, M, 1.41, 0.0, 0
2009-02-08, 60, 50, 55.0, M, 0.03, 0.0, 0
2009-02-09, 58, 52, 55.0, M, 0.37, 0.0, 0
2009-02-10, 57, 45, 51.0, M, 0.00, 0.0, 0
2009-02-11, 67, 45, 56.0, M, 0.00, 0.0, 0
2009-02-12, 59, 51, 55.0, M, T, 0.0, 0
2009-02-13, 58, 48, 53.0, M, 0.05, M, 0
2009-02-14, 59, 48, 53.5, M, T, M, 0
2009-02-15, 57, 47, 52.0, M, 0.00, 0.0, 0
2009-02-16, 59, 51, 55.0, M, 0.36, 0.0, 0
2009-02-17, 59, 48, 53.5, M, 0.01, M, 0
2009-02-18, 62, 46, 54.0, M, 0.00, 0.0, 0
